"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"22",0.0555648837854054,1.25734161659603,0.0957255036642756,0.327034016183643,1.08060153271745,-0.0316160601576266,-0.0295667992870707,-0.00352874464287477,0.0987400543731389,-0.0683924265081717,0,-51.2215515010474,0.0137236395584954
"23",0.0598614171111552,1.27976787828375,0.109066705098507,-0.285526186816688,1.08787759680428,-0.151503281241317,0.0269435477894887,-0.00153594831359814,0.019985758555974,0.0511076839245097,0,-50.4222846113426,0.0325494746370096
"24",0.0567596311640299,-1.1387546190031,0.0921109827437012,0.281410721058984,1.1690427583456,-0.055283294587792,-0.0168351894664859,0.00113292956154364,-0.0151501810259011,0.0622683905538175,0,-49.8937887352062,0.0601595623728191
"25",0.0581900189467025,-1.01805048285935,0.122669443348786,-0.351166453264345,1.2036980783587,-0.058369498497984,-0.143996525016789,-0.00539254080178306,-0.049476862932538,0.0396187394615603,0,-49.5337698917052,0.0145321618122857
"26",0.0527273175099737,-1.16343895519123,0.110978159211429,0.295553613070202,1.11219350485656,-0.121050930317601,0.00721803188842275,0.00232939952528804,0.0165819379125744,-0.00710845798420726,0,-47.729750200871,0.0440645076679534
"27",0.061851188453685,-0.963913325569901,0.112704071309451,-0.320029954082715,1.16585061357451,0.0485227778254719,0.0901594012002243,0.00299802671584873,0.0203682602874497,0.0322470372402702,0,-48.0053015835105,0.0523553262036141
"28",0.0561449854906318,0.702092897859046,0.00422000256267198,0.39383190194086,1.37734520413044,-0.0366750730935081,0.0482636334257305,0.00013456658897746,-0.0155140516633801,0.00335857489534337,0,-46.6403935450452,0.0159332904796837
"29",0.0518584183443739,1.1036969233507,0.107910489465222,0.313174336374306,1.19363870713077,0.0725864817940197,-0.0144838341241386,0.00790719631424401,0.0481745350237912,0.0645318582541257,0,-49.3081116232856,0.0215316798418533
"30",0.0644643662072595,0.988374235311738,0.0651882889011145,0.373787236517851,1.04356351124807,-0.131151511966879,-0.0547219656198357,0.0019174586875098,-0.0266498082542703,0.0272502741773039,0,-48.2651678560668,0.0180319049550741
"31",0.0585490560231445,-1.08505824237161,0.113217162719577,0.318379432527183,1.16136034735754,0.151719687355515,-0.0359846690334613,0.000492092513828738,-0.0633618090836745,-0.0207063060815154,0,-47.7897138774379,0.0261687887868783
"32",0.0516475806710726,1.27991635799479,0.103172029339909,0.316853444044012,0.881596925362887,0.106494264144045,-0.0532717586846931,0.00409913623325949,0.0290830031149313,-0.0266571054971741,0,-49.0558542374801,0.0384606320483739
"33",0.0680395499830276,1.10050577642427,0.114831435323942,0.329094160217152,1.11960227538783,-0.0476283615529121,-0.0269020777370016,-0.00074304248125975,-0.0198268039555892,-0.0294605380591933,0,-47.7177139188048,0.018208800522408
"34",0.0654064505853188,0.725106555857257,0.0322971840723308,-0.42047623992559,1.20969621271355,0.0221234720221106,-0.0461681221043192,-0.00541620179693345,-0.0251432434499987,0.00875958788386094,0,-46.5597579395264,0.0158820576648821
"35",0.0625045351697383,-1.4228295359607,0.104052031744948,-0.292916932693073,0.995516611172654,0.15351682552174,-0.0140934551197245,-0.00357091831072633,-0.0876822114276419,-0.0054764959679659,0,-52.4995296645936,0.0187510827327676
"36",0.065053902091014,1.4820873679444,0.130724980355073,0.317726162522213,0.7404666391703,-0.0679527930443738,-0.074083126101135,0.0201161595033885,-0.00590792099545947,-0.0467616013129565,0,-53.0037094071462,0.0162809456011247
"37",0.0553721691448425,-1.22295363619641,0.100073668745018,-0.330213131570267,1.01085222374923,-0.0636724632463779,-0.0241504314665036,-0.00199401892653767,-0.0548518959657222,0.0732942980852849,0,-49.437240123587,0.0192404206264972
"38",0.0345914454354377,0.999978435934919,0.0906995500971117,0.307445381178025,1.46327962759839,0.0434633278305967,0.0451528718886276,-0.00104565588671814,-0.0669950738357096,0.021817335475421,0,-49.608642093464,0.0274154006086345
"39",0.0515645727554327,-1.30558194618977,0.0935481007210676,-0.30737845406104,1.08054518276981,0.0504668251489031,0.131841306074111,0.000702960292825092,-0.0472132501904725,-0.0571060342211888,0,-51.359467430104,0.0170909997148829
"40",0.0489914524591867,-1.51811466205145,0.120377353830813,-0.271868545439268,0.923719526163887,0.100687272806043,0.0513762215159439,-0.00174038765330663,-0.00741600575917521,0.0185300789434296,0,-53.6042291059722,0.0382489219132319
"41",0.0796445832445598,1.12014311262922,0.0927305298946902,0.345735033454001,0.958574422753178,0.119469941680435,-0.0175151838374343,-0.00284166353975469,-0.00145959798454105,0.00173100889239261,0,-48.7126888597436,0.0216436116015745
"42",0.0474354416320119,0.95526380538115,0.124344356157758,-0.333092030891816,1.41216445057889,0.0140684250682965,-0.000370694133397394,0.00230466121648521,0.0237447892473623,-0.0565560544023755,0,-49.2173765520125,0.0147331748699406
"43",0.0476352103987181,-0.778180860426107,0.00167309850905959,0.382481435620953,1.31985800076877,-0.00142305470651421,0.0733359430640273,-0.00202711816697487,0.00887767232452524,0.0312604848057468,0,-46.5754832608611,0.0234878158158133
"44",0.0554065603371891,-1.1859089516753,0.132950958114478,0.326082363156875,1.02647803176922,-0.234386375001933,0.00646556058995982,0.00272117612023474,0.0823631380332864,0.0280221778278294,0,-49.4814796109704,0.021186309754844
"45",0.0801681325381394,-1.48017619421348,0.134115608511557,0.299753569034568,0.838940408733909,0.0485200670778912,0.0520810990271863,-0.00529134680544194,0.00681797781119979,-0.0533492976164289,0,-52.6312991269036,0.0207114953256261
"46",0.0436398251781325,-1.0129383559356,0.0954096677992463,-0.329974507484109,1.22370417755254,-0.171276852899056,0.115134913308872,0.00134129576251894,0.0115318406019937,0.0281409162517572,0,-48.1657628009625,0.0272471992465123
"47",0.0575115360892916,0.768337609600478,0.00587544737295517,-0.393704164791063,1.19838143379273,0.0362188357195746,-0.0884537517729844,0.00153039022573146,0.082184295577954,0.00476869277489641,0,-46.0620381005647,0.0268003279845019
"48",0.052572025351614,1.1754722837113,0.0879282305419597,0.339423950894343,1.03157744149975,-0.11557874087448,0.036099698395964,0.00417877181716519,0.0503242664925027,-0.069450290284509,0,-49.7900947049254,0.0165428867906388
"49",0.0503993183192455,1.00208909743941,0.0931773194242556,0.31652119444658,1.31273848831901,0.0931932592985538,0.0445046123905796,0.00246240184266307,-0.074012973317589,-0.0531481933911645,0,-49.0734833696254,0.0248964721217205
"50",0.0645276804354537,1.50625919124425,0.109189398043529,0.31280071355199,0.759509954458177,0.035489172240824,0.089847968678556,-0.00100490291245127,0.0298580215485691,0.0150105398185034,0,-50.918321348863,0.0248374636004428
"51",0.0453762556630107,1.09034852922928,0.124651001393319,-0.293691386541513,1.22744138598231,0.110883840094836,0.0102226134312947,-0.00103626828621342,0.0560482372180913,0.0497991412615192,0,-48.3459056672082,0.0560735612125074
"52",0.0403159486419041,1.0333079205244,0.124897687706296,0.306908390341485,1.31534408492392,-0.164910485170056,0.0391817851161353,-0.000165676700750739,-0.0857336720031697,0.0324186557085957,0,-48.342623267162,0.0348899093942699
"53",0.0571862248846852,1.20419708467565,0.0947825740921392,0.30929601042496,1.21758134246233,0.00221060580876798,0.0308114355415608,-0.00251101977297448,0.038512603429544,-0.0140192933978186,0,-50.2327166584866,0.0158519396432136
"54",0.0413801595562738,1.11500760953405,0.0832126670737732,0.342760987918795,1.15575547151382,0.0565345781821188,0.126886917026823,0.00184744836080823,-0.0383922225845733,-0.0314832635779076,0,-49.9453880779964,0.0154949559365786
"55",0.0756697971510916,-1.06312202935239,0.123741578538497,-0.331307368358776,1.07845654679375,0.153201612224276,-0.0775077881978353,-0.00174889358100962,0.105187596766099,-0.0171951278730624,0,-49.5192545246028,0.0233868557786493
"56",0.0624751436685023,1.06099886349634,0.0959483891294158,-0.327533540972795,1.24949885910887,-0.0797984754467339,0.0464767195031865,-0.00146631386671095,0.0101569002093742,0.0356843293439984,0,-48.6111501613999,0.0162112300318726
"57",0.0781026042890858,-1.94154601562276,0.129367094169866,-0.323857278860748,0.510140540051204,-0.0115736017206675,0.0278490001022258,0.00085158267683692,-0.0312727498496644,0.0700449750808919,0,-54.7511388775546,0.0137105327553095
"58",0.059901500219682,-0.990475519935501,0.0905142392314822,-0.330223854608988,1.11521674672568,0.0723097266437458,0.0015542993661461,-0.00243577594627523,-0.0788186174312932,0.0140534242640713,0,-47.6147351803608,0.0502141559139805
"59",0.0692224915340806,1.36331640019843,0.0676984260588037,0.317468005015532,0.902651090606052,-0.127512347688817,0.0635056003311397,0.000191089087466886,0.017461594048499,0.00594933366690215,0,-52.7620204164299,0.0175435836681005
"60",0.0496690735577608,-1.15197717268794,0.117919152074858,0.323664406829911,1.21340337111515,0.118942564919306,0.0488006167425613,-0.000988419760949948,-0.017857004590054,0.0695602876555679,0,-49.6198315550492,0.0149321977571122
"61",0.0533981567298148,1.04320844764229,0.122028624166453,-0.327221477913933,1.26730201055156,0.0448589136474353,-0.0679436864991193,-0.00407805943238984,-0.127758154588332,-0.0611548357892577,0,-49.9126751973701,0.0179562771022909
"62",0.0438688712481694,1.08249808714933,0.140551094030265,0.328860930105113,1.18466760695555,0.132778530535336,0.0269028404601379,0.00305412436064815,-0.0414319316936876,0.0929889603572681,0,-49.4198444748027,0.0203277241647223
"63",0.0613718144486351,-0.766095595119946,0.00784218784118755,0.419147834994274,1.22710410902963,0.1645213737765,-0.0119985286650967,-0.00135188955850093,0.0521962234553011,-0.0327454977367505,0,-46.0838495484267,0.0107811788641638
"64",0.059190945612862,1.10186944386805,0.154025912805624,-0.341466413134588,1.10320293933804,0.195520695149898,-0.0571750026042916,-0.00198128482199076,-0.0200609187669658,-0.0251996244855436,0,-49.4523257967095,0.0170033945347337
"65",0.0615993714912812,0.756988371594812,0.0328542138731185,0.403266549090551,1.20717896506771,-0.0882907285956422,-0.0678392677755204,-0.00153832890858016,-0.0280156676267608,0.0631674039882171,0,-46.8625505574941,0.0189937411839856
"66",0.053711399639518,-1.14794368550999,0.114449209215476,0.301917400003418,1.16720373397093,0.00963136461738939,0.0460096742556182,0.00619842408772853,-0.0190708133561153,0.0218525066478144,0,-48.5443116872796,0.0263826084870075
"67",0.0429953650696528,-0.826619959274743,0.0119105616671342,0.385978505968937,1.32007663292216,-0.153234381224017,-0.0554464017091627,0.000883292593014299,0.0600078666856925,0.023590788451927,0,-46.7989764547559,0.0142345673793185
"68",0.0676799274655382,-0.848466940395557,0.00350093085757726,0.411913040587004,1.10227394772189,0.114245153510362,-0.0752406081961129,0.00181535185426712,0.0193586161534776,0.0187854672197453,0,-46.6973876364676,0.0127531858301662
"69",0.067834574167285,-1.49508587994953,0.125028510745142,0.302576880059843,0.833716230402045,-0.0868828868954848,0.159953914601043,-0.00486817237812689,-0.0194234236516739,0.00339237359946392,0,-52.9316116878934,0.0223292675734786
"70",0.0355732698171724,1.03047478446669,0.100302204354775,0.326965020839407,1.28682331598103,0.110910309047557,-0.0541388777190466,0.000447081672825417,0.0134825265080992,0.0317924368561316,0,-48.170190221312,0.0241411140899819
"71",0.0741332974064707,-1.55891089677596,0.122490948631129,-0.305416090648335,0.819420257556838,0.00475454651362613,0.0774238567648215,-0.00602263119938187,0.0314668120927457,-0.0408343473348404,0,-53.4198819277635,0.0160143947671334
"72",0.0210682951431303,1.17762192325614,0.109917495431668,-0.314940758462959,1.1626524922877,0.100216771123617,-0.0138577006643432,0.013443300411132,0.0103934298814588,-0.0398493613233617,0,-51.5065166076141,0.0230890198734381
"73",0.0616547328333476,1.2615988966904,0.155057175904047,-0.322586144102796,0.885177823523572,-0.0167363697881835,0.0396223780980278,0.00986318401183247,-0.0334119750138578,-0.0343678976973047,0,-50.0398821781277,0.0268969343271539
"74",0.0492761845338438,1.09751085055296,0.114551668560675,-0.28158155156807,1.12126495651682,-0.18608533236332,0.0887804132504163,-0.00040713146097118,-0.040206329380001,-0.0398827243377392,0,-50.1040987790577,0.145572120362216
"75",0.0577062531098624,1.31925743555633,0.105520592388487,-0.296184183639872,1.04713476725888,-0.0778785741976128,0.0238071375595105,-0.000568231724352117,-0.0445148196079742,0.00772450812468839,0,-49.7878940677878,0.0228688423107916
"76",0.0688426005139086,-1.30532479583375,0.138082074434129,0.287046939818296,0.99697162405934,-0.0746142733645933,0.0313203016477208,0.0034456921573907,0.0146144744799733,0.0228202886508574,0,-51.170905758317,0.0312208143548296
"77",0.0500615116071126,-1.03966409563114,0.122618541215313,0.342911627044618,1.03861040559675,-0.018274514091545,-0.0920924008933012,-4.53495540215669e-05,0.0226284429066484,-0.00729401006046928,0,-47.735571600887,0.0475632040823855
"78",0.0516510275887509,-1.02072060360714,0.124340542465908,0.33090111187323,1.19418041169631,-0.242597296473908,0.0110108914639652,-0.000413292329232415,-0.021857729905875,0.0354644748970208,0,-47.9218596628626,0.0266638915742678
"79",0.0574623015546429,1.15828173267047,0.0834314862760549,-0.311345059966319,1.01844941737435,0.151278636644454,0.0220958873913379,-0.00199307658506555,-0.0456099515417196,-0.0180343745502517,0,-48.9596955424642,0.0459084754444306
"80",0.066414936011737,-1.10375694390391,0.138618048650383,0.325114965288127,1.02047563866062,-0.143155222385924,0.0101017384372894,-0.0017602882673404,0.00446085132341059,-0.0601913966597723,0,-48.0343902746366,0.0350266003205141
