"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"67",0,0.890600674866629,0.101967238845927,-0.40228949499179,1.15955344938385,0,0,0.0215125608373526,0,0,-0.0562324348136373,0.0550945418695911,-64.5155645729896,0.0310082538159878
"68",0,-0.794676425419921,0.0417695835251767,0.406652863750606,1.22100686756051,0,0,0.0413473853673396,0,0,-0.120010434963808,0.0238408991984904,-61.4135504776711,0.0329705335516905
"69",0,0.801115413059694,0.0529159820444783,-0.385557684137837,1.30589741070594,0,0,0.0169743566562845,0,0,-0.106531343692162,0.0355687774702239,-62.6757119338869,0.0486294890077856
"70",0,-0.856035385311437,0.10214083455705,0.404875339922757,1.27288133664422,0,0,0.0130179432343544,0,0,-0.0472832278539816,0.0274924701317857,-63.7035538697058,0.0256980188082262
"71",0,-0.771436591100755,0.0931489302916682,0.422118660458799,1.37054777692433,0,0,0.00558131030655677,0,0,0.0624413088693089,0.0206833150899328,-62.9535398298868,0.0210835281630606
"72",0,-0.820686954096705,0.0777978452389969,-0.375037661927419,1.11115448250871,0,0,0.0619095351153094,0,0,0.332636792181765,0.0282577258435895,-64.2534698137518,0.0845589157389677
"73",0,-0.848935364677143,0.0733722739382108,-0.412002598743759,1.24155628975754,0,0,0.02836747194621,0,0,0.124731686443237,0.0340759374121978,-62.2659269903296,0.0189260910345484
"74",0,-0.765784276687426,0.0718213880835423,0.404623233116921,1.2644359682926,0,0,0.0317778316238068,0,0,0.0290066007239813,0.00264162645573513,-63.1896020841169,0.039480193786346
"75",0,-0.746549316795972,0.0442018212266026,-0.424135738761069,1.36346842755514,0,0,0.0268062264033834,0,0,-0.0643780895970933,0.0207821256076323,-60.8677947139977,0.0159048916541976
"76",0,-0.772441588440073,0.0502667792357735,-0.431467592695577,1.32292797582942,0,0,0.0215153244109342,0,0,0.184284957573663,0.0254095891192681,-61.7076593177576,0.0158776289427928
"77",0,0.916127780906967,0.049657266392256,0.406395278020815,1.07642116643052,0,0,0.0545270961973916,0,0,-0.217612837821313,0.0291554991675381,-63.1897413089666,0.0230383680751402
"78",0,-0.78483463190928,0.0525670019300467,-0.400513210624232,1.17228205408293,0,0,0.0529866809493342,0,0,-0.00365915353741137,0.032892291745952,-63.5297247199777,0.04357645436451
"79",0,-0.800706850385351,0.0290181756514565,-0.43356722805246,1.20066949494569,0,0,0.0410028355683726,0,0,-0.0808175741729343,0.0164384296293083,-61.4907513740364,0.0181769228029714
"80",0,-0.782430293955891,0.0642677631087319,0.423095513425795,1.36455388778095,0,0,0.0118244812413233,0,0,-0.0128057319144516,0.0276964898459439,-61.762551229001,0.0164420435952873
"81",0,-0.713175451186096,0.0481325681840211,-0.417554113651241,1.40749195460177,0,0,0.0105892630872303,0,0,-0.134371804462404,0.0139935496890499,-61.7873409701469,0.0290424984933432
"82",0,-0.741982646257341,0.0578416934493569,0.422554866312195,1.33579066638321,0,0,0.0240980237953975,0,0,-0.09734669193339,0.0439055648386001,-62.2011025881047,0.0191766090879047
"83",0,-0.723173981154751,0.101091390557824,0.430864355713022,1.3353885156799,0,0,0.0179125092956495,0,0,0.104807279573176,0.0205078339469707,-62.2528601360196,0.0218845712051166
"84",0,0.650786802235227,0.0708673945424905,0.440365575701228,1.35006881569766,0,0,0.0222781168685913,0,0,0.0226194580858039,0.0201632624043752,-62.6182665585511,0.0250273731436787
"85",0,0.768839339494556,0.0374360464055126,-0.422866565765005,1.34172865504643,0,0,0.0190172204948615,0,0,-0.052540048190142,0.0130375286781896,-61.4096985976876,0.0187869396093874
"86",0,0.649597613885428,0.0844300200548525,-0.438359557356402,1.29398637977726,0,0,0.0198063560554459,0,0,-0.210017853938151,0.0208466473823046,-63.0108682612137,0.0435484773605155
"87",0,-0.76511775515908,0.0706222928266863,0.40003399737151,1.32832766391915,0,0,0.0191282672534212,0,0,0.0674332960028378,0.0038475490071734,-63.123570307956,0.0378196942231409
"88",0,-0.720660229574033,0.0702667315569788,0.422799652376467,1.31764783148873,0,0,0.011783954708068,0,0,-0.0509032476499178,0.0183365777051622,-61.2308402447004,0.035501070229996
"89",0,-0.80193330335233,0.0364716594393034,0.397865140908306,1.39088168341639,0,0,0.0282754385997954,0,0,0.144735224923824,0.0375290723465379,-62.7698960155247,0.0159508945832511
"90",0,0.697029252787765,0.0615096656052341,-0.443739805652008,1.35169034187403,0,0,0.008347595884363,0,0,-0.0809413362501705,0.0130033315246545,-62.1066746195006,0.0233691427525751
"91",0,0.74642494333825,0.0913043617127484,0.418618195323695,1.34041222981757,0,0,0.0350897003839586,0,0,0.125204653453613,0.0374024542747429,-64.2061150528305,0.016977209073385
"92",0,-0.771799710781141,0.0568149336094449,-0.422577158712901,1.28792367818077,0,0,0.0169078757987876,0,0,-0.01983701820805,0.03486742842258,-61.4457917449273,0.0235494812602646
"93",0,1.03946961453569,0.13667699256331,0.360683486105623,1.14528280160065,0,0,0.0405362197596569,0,0,-0.118155770827366,0.0222575357781887,-64.052355322171,0.0193804421038811
"94",0,-0.742088680656861,0.0293241627029168,-0.418606479239238,1.37114445036545,0,0,0.0240544996340362,0,0,0.0641641438377211,0.0163547945818572,-61.0930919323079,0.019085542862354
"95",0,0.754886625333678,0.0943502398280755,-0.411695967647856,1.32807360660041,0,0,0.00898459768364405,0,0,0.0658961419157816,0.0314393432673966,-62.2921074865945,0.0377807554294157
"96",0,0.844374002199803,0.026717559850767,0.394567450465413,1.20271036157865,0,0,0.0353387830055229,0,0,-0.100307297588594,0.0358765067734502,-62.7921018801881,0.0303250228074403
"97",0,-0.995226823377501,0.103445353043553,0.337917130817832,1.27620754636916,0,0,0.0377492454212607,0,0,0.0482608086593231,0.0338087445102892,-64.5844583699927,0.0227656045120595
"98",0,-0.772838065051556,0.0612780314010908,0.415031175396928,1.27849126137174,0,0,0.0203601963118736,0,0,0.052266509816786,0.0273338357582804,-60.9714412839347,0.0309783754345286
"99",0,-0.750177523192287,0.0232574748198142,0.42273197453088,1.2387046602001,0,0,0.0342134792696888,0,0,-0.183882577796892,0.0128649657438052,-62.0254415131634,0.0343785925592552
"100",0,-0.69720828052906,0.0769781450431048,-0.408975237732863,1.28982729289901,0,0,0.013288997329368,0,0,-0.0346602827100165,0.0286959632550974,-62.1613386550195,0.102148159796915
"101",0,-0.809972832633325,0.0928834064005224,-0.393707305936489,1.37890102740323,0,0,0.00957732641625048,0,0,-0.0299193191248486,0.0279061659881943,-63.2092547897527,0.0294489101978595
"102",0,-1.06059965058263,0.153979129174504,0.352265993542973,1.09152596999669,0,0,0.0394303997313918,0,0,-0.128139589403461,0.0343482067806928,-64.5624399902712,0.0285218258433026
"103",0,0.773701126507205,0.101661419455849,0.423555869863284,1.2389658325907,0,0,0.0301807513410371,0,0,0.17772235502958,0.0179084866960444,-62.3828009822557,0.0261542247081043
"104",0,0.725386234927002,0.0626369139965525,-0.436636607573974,1.39408748955923,0,0,0.0163524102441801,0,0,0.135487308827559,0.025510566201203,-61.5430836563829,0.0141533223745444
"105",0,-0.718758576940156,0.0623468743251972,-0.414600496381337,1.37332008262402,0,0,0.0189170333897621,0,0,-0.159916516849399,0.00106845227191765,-63.1435652908617,0.030134523603621
"106",0,0.687413275796945,0.084136969799997,0.445429835158299,1.37835471671915,0,0,0.0055156964082778,0,0,0.103836053550024,0.0161953401023699,-62.2709125204265,0.0196515205323007
"107",0,-0.910386717074962,0.10718149003012,-0.387022700346565,1.19923167643098,0,0,0.0354082672213122,0,0,-0.0671320189417815,0.040074544331238,-63.1991968625994,0.0230630149481109
"108",0,-0.677760171837385,0.0541282153963504,0.416965762352782,1.35727281435439,0,0,0.0158559429746622,0,0,-0.0553592430905457,0.0245444181860206,-61.665416229955,0.0463139464492631
"109",0,0.712135081876791,0.0723676681259823,0.432164985021967,1.29661170244476,0,0,0.0145821120912238,0,0,0.0595071684447821,0.0197168270146194,-61.2197682864399,0.0337365873719321
"110",0,-0.770131361739822,0.0284240200613066,0.422970577216653,1.26760166720292,0,0,0.0327996356304998,0,0,-0.0679111045179596,0.0258376026871847,-61.1437459914587,0.0219240408699293
"111",0,0.868861686655756,0.102644130997334,-0.383861383572865,1.14797051081726,0,0,0.0192856522240821,0,0,0.00756761817591374,0.0272741100196808,-64.2728087690969,0.0971972077961009
"112",0,1.15674157605428,0.105766186692081,0.346092474889102,1.06519592783915,0,0,0.0430707822910409,0,0,0.0062219211403043,0.0254598453850233,-65.3015276964671,0.0172247192213179
"113",0,0.753102421478113,0.0624797696994571,-0.416248889554397,1.36308773751428,0,0,0.0201853276691509,0,0,-0.0331798961079252,0.0442676105329623,-62.3557928636091,0.0185176983674842
"114",0,0.696259028913419,0.0690996483041103,0.406682411146548,1.22643798038134,0,0,0.0290515198354501,0,0,0.213867689439086,0.0281418401798592,-63.3552714424864,0.138256080162716
"115",0,-0.889736027310617,0.084170469106993,-0.370962996467747,1.28724545025618,0,0,0.0115030848398837,0,0,0.036513280266953,0.030124899422447,-64.7063410918386,0.0476452236080008
"116",0,-0.788175499483507,0.0526282640641189,0.410501210074106,1.36242640110772,0,0,0.0275597747825643,0,0,-0.110461563132917,0.0129823105002464,-61.4334176151734,0.0159729738107806
"117",0,0.78705983901773,0.0699520011197446,0.439051329576485,1.2137878480966,0,0,0.029727417273802,0,0,0.113011229518938,0.0193215481914809,-61.6532184145835,0.0198123540189563
"118",0,-0.74270402244841,0.0835339557703009,0.417630304197738,1.20391289044004,0,0,0.0361403752439197,0,0,-0.206893643497294,0.0306662729182099,-62.2070006312782,0.0501038804303416
"119",0,-0.733909191503758,0.0671377421889486,0.426144995573855,1.42777678006631,0,0,0.014008392913953,0,0,0.0786703568624716,0.0167738263226494,-61.6052014452878,0.0150285386527013
"120",0,0.756041152632555,0.114771571508536,-0.385810826273923,1.28016260985201,0,0,0.0310253093910062,0,0,0.14277804001822,0.0315346353901929,-64.3040086032867,0.0656185296416278
"121",0,-0.779240661854488,0.0423850326631864,-0.442041046183927,1.18607665411484,0,0,0.0397237686142611,0,0,-0.211716622674607,0.0391716800980272,-62.2963112856103,0.0190229410662827
"122",0,-0.735876057449216,0.0264090668402479,-0.429345587064654,1.35288309489034,0,0,0.0205347072757115,0,0,0.0452742376263501,0.0326480750265431,-62.2546244384784,0.0189599373207912
"123",0,0.750248416167201,0.0432241104013119,0.426414236074735,1.33405445995276,0,0,0.0232531221460501,0,0,-0.182213793093854,0.0309395070910388,-61.4594742942613,0.0190123144207962
"124",0,-0.767523313305113,0.0685567696544672,0.401381814234452,1.34690877657296,0,0,0.0132488423840076,0,0,-0.0164511554777256,0.0302862252785217,-61.5455919527804,0.0352475812536671
"125",0,-0.783684248352205,0.0357917725908879,-0.426019316991716,1.27648335360016,0,0,0.0287830070567621,0,0,-0.0463785548164575,0.0233732168684906,-60.9690120937992,0.0177981276361188
"126",0,0.747956020625948,0.0649956818577408,-0.427425240065076,1.3702702070475,0,0,0.0164712753633479,0,0,0.0372469024550543,0.0149619400159082,-61.1956593917689,0.0172354468094181
"127",0,-0.818906344475753,0.0692046467153258,0.419164323400993,1.21061180523824,0,0,0.0351865258647267,0,0,0.238617370023943,0.0364485406902239,-62.6812174490507,0.0202169640446419
"128",0,-0.715511005607915,0.0610922893905827,-0.411065729876044,1.37963966765115,0,0,0.0235361430846014,0,0,-0.146142765086383,0.0301769033842493,-61.8826667132159,0.0261983561465601
"129",0,-0.901778786871384,0.0424855854443375,0.422823851404609,1.1445765970811,0,0,0.0431127799375,0,0,0.129136133331849,0.0149070547842152,-62.9070233728502,0.0149624871435163
"130",0,0.739702163841938,0.0591473420090288,0.437330416627851,1.31595906026577,0,0,0.0173973332477223,0,0,0.00966498852966273,0.0394935046475039,-61.7228156268406,0.0183042512234336
"131",0,-0.999942676546732,0.114576267684415,-0.322467160681096,1.26793239434281,0,0,0.0337090787205428,0,0,0.135112377946027,0.00920824566428226,-65.0538862054849,0.0474916616399206
"132",0,-0.835642879997753,0.0521227543496622,0.401529864992171,1.27941490108142,0,0,0.0364122764869171,0,0,0.162554871803848,0.0481032481422557,-63.1798746277824,0.0169465902971635
"133",0,0.894377030929144,0.10285993092271,-0.375350251767143,1.17433907678066,0,0,0.0264567735914377,0,0,0.0757946351803099,0.027160225785687,-63.1563153192662,0.0573255358628408
"134",0,-0.872631641284126,0.0458750137454687,0.420643268600204,1.12435768127378,0,0,0.0474725820328688,0,0,0.085360481604218,0.0516663316762477,-63.6075978310832,0.0180638388318837
"135",0,0.954860147753184,0.159697738499499,0.355456781889313,1.2616469127002,0,0,0.034031527353142,0,0,-0.0918020470087163,0.0392154184211157,-64.7548476591442,0.0238350879258459
"136",0,-0.702051878900769,0.0701648563283435,-0.434512939810768,1.30952794107763,0,0,0.00390406144476684,0,0,0.000159624286521588,0.0221532571336823,-62.2580958462942,0.0396849765234427
"137",0,-0.80983929346675,0.0963823319879314,0.405271814656631,1.23280903987257,0,0,0.0157982004532311,0,0,0.0747251447909027,0.0487089318593479,-63.385748749805,0.0440094731492483
"138",0,-0.77586715747664,0.0631907048406716,-0.430705533901341,1.32641367349763,0,0,0.0215348176991468,0,0,0.093466271187683,0.0226551262869999,-61.2522329197204,0.0154551021725267
"139",0,-0.768504872423578,0.0251742253193482,0.426572690044605,1.36621838131059,0,0,0.0308149130104581,0,0,-0.12101443259433,0.0265009466704157,-61.5006684069271,0.0121651055411472
"140",0,0.709904856869113,0.0438745221280693,0.44524509545556,1.32845178622583,0,0,0.0239938124942347,0,0,0.070275832197761,0.0142499495605164,-61.311907226421,0.0177714930166591
"141",0,-1.02067361731691,0.127301583430253,-0.360042694084953,1.10447933999025,0,0,0.0419808154071707,0,0,-0.130953531707765,0.0118084820991666,-63.9459220809689,0.0293266766017728
"142",0,1.01252970223683,0.101909054076065,0.388378917289515,1.14666224079663,0,0,0.031215478454707,0,0,-0.114484680572184,0.0331068482220395,-64.550206717371,0.0158120775680504
"143",0,-0.771375012628635,0.0623010052856655,0.403876393177734,1.3733714692575,0,0,0.017610864755866,0,0,-0.0980110575888767,0.0174629550607118,-61.2571190864034,0.0239456065872713
"144",0,-0.810600778194535,0.106331481799206,-0.405855203982568,1.18119530350246,0,0,0.0386234137111088,0,0,0.154068578272744,0.0177445122449896,-62.7337621648337,0.0412943558636058
"145",0,0.788530137426556,0.0594653835370116,-0.406930996990713,1.25913069686091,0,0,0.0368732690101772,0,0,-0.177355486552727,0.0384552362967123,-62.0495014096732,0.0245681326787711
"146",0,0.910822288117176,0.0871057321482495,0.387057995217618,1.23151595066649,0,0,0.0344664101888872,0,0,0.00735867075048168,0.0410480153772302,-63.3092639339543,0.0189105462788792
"147",0,-0.791445068676409,0.0711036089214703,0.414979393437638,1.35366240631924,0,0,0.0194790708406558,0,0,-0.0862091014194723,0.0418895036091136,-62.5725465407188,0.0159650952231123
"148",0,0.868862363218824,0.111616852275072,-0.356666222975026,1.33841952859466,0,0,0.0184370946513292,0,0,-0.0678240244933146,0.0322621821308142,-64.0251601621067,0.0501833065293506
"149",0,0.699012406128011,0.0500631520355089,-0.443427191954208,1.24584461236252,0,0,0.0426911469104553,0,0,-0.0991462225784727,0.0103952771664119,-62.292915834058,0.0244753883348738
"150",0,0.871804715880653,0.125445580088083,-0.378459843078166,1.15980159712461,0,0,0.03113125245503,0,0,-0.0804915339732434,0.0354574016053674,-63.6051260766489,0.0635747157654068
