"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"68",0.080859375,-0.815615955279089,0.00195890824554386,-0.401137259818422,1.09448533265262,0.062692782101314,-0.00942920298845737,-0.00372914731377037,0.0364426593854605,0.00420819175037402,0,-46.5814518990764,0.019571750101673
"69",0.118359375,0.886406058607526,0.0381762326641574,-0.407659075658533,0.977499462977471,0.00136810304043548,-0.0159314036592716,-0.00964544775391114,-0.0209896718887444,0.023193498033055,0,-50.1388307917706,0.0105901132729784
"70",0.268359375,0.94272760862291,0.030750965308747,0.492543141197042,0.731225847158542,0.0225604219303646,-0.0266270378339754,-0.0778845595779583,-0.00332068944256067,0.027364226647823,0,-68.9627110851333,0.00344064481565266
"71",0.193359375,-0.925876706683233,0.0521637817639233,0.438920185912241,0.783865084133928,0.0757513356846365,0.0195156206325737,-0.039934586798097,0.00890029511246219,0.0119156966693011,0,-59.2720492851095,0.00814959125446052
"72",0.043359375,-1.32041918147602,0.106187437303896,0.305548775045199,0.891035721806698,-0.2091981468334,0.0591741396088816,0.0155149345236189,-0.0822453253193433,-0.0314773513936523,0,-51.142790441769,0.0320669031558212
"73",0.062109375,-1.02851179914154,0.0960626209970764,0.355574767509137,1.26225081201101,-0.08850316987009,-0.0195692618150093,-0.00485347787164855,0.0498167469242487,-0.0330615344616001,0,-49.9225768366063,0.00990486600350219
"74",0.212109375,0.86541221692723,0.0648645040367836,-0.469604251280299,0.844734765679248,-0.0443267935791642,-0.0083863429636153,-0.0559141751806358,-0.0111989879532845,0.00216193667676563,0,-61.4835883258024,0.004587799500823
"75",0.287109375,0.942940466749011,0.0490446597059228,-0.497611603426378,0.720799088615587,-0.00443619689548551,0.00226034222630099,-0.0799635741868773,-8.19803412629097e-05,-0.0116750867015691,0,-71.4791048733626,0.00296649380477324
"76",0.137109375,0.788112054441439,-0.00376958292983931,-0.427959509297232,1.04236464960067,-0.00939300597814472,0.0415932696869464,-0.0190051043356167,0.0112784812099323,0.0230106550278855,0,-52.34809412269,0.00727039282756839
"77",0.099609375,-0.901721300016138,0.0364028814876542,-0.398403386418438,1.06849405403917,0.114894049424612,0.0880196236174157,-0.00970088641543865,0.00935512735193492,0.0107862449416936,0,-49.2051969718173,0.00989136332712373
"78",0.249609375,0.970776337086768,0.0134565257173882,0.470814287840463,0.742137259164975,-0.00217083769226822,0.0359699585037093,-0.0682180845482247,0.0200134130973168,0.0055992275027114,0,-66.5116901417477,0.00425696176553059
